"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"07/28/10","10:56:40",23.71,0.161,7.21,44,5.7,0.157,85.2
"07/28/10","11:00:40",23.73,0.161,7.21,44,5.7,0.157,85.2
"07/28/10","11:04:40",23.78,0.161,7.20,44,5.7,0.157,85.3
"07/28/10","11:08:40",23.81,0.161,7.24,44,5.7,0.158,85.7
"07/28/10","11:12:40",23.82,0.161,7.26,44,5.7,0.158,86.0
"07/28/10","11:16:40",23.83,0.161,7.26,44,5.7,0.158,86.0
"07/28/10","11:20:40",23.86,0.161,7.25,44,5.7,0.158,85.9
"07/28/10","11:24:40",23.88,0.161,7.23,44,5.7,0.158,85.8
"07/28/10","11:28:40",23.90,0.161,7.25,44,5.7,0.158,85.9
"07/28/10","11:32:40",23.91,0.161,7.26,44,5.7,0.158,86.2
"07/28/10","11:36:40",23.94,0.161,7.31,44,5.7,0.158,86.8
"07/28/10","11:40:40",23.94,0.161,7.32,44,5.7,0.158,86.9
"07/28/10","11:44:40",23.96,0.161,7.30,44,5.7,0.158,86.6
"07/28/10","11:48:40",23.98,0.161,7.32,44,5.7,0.158,86.9
"07/28/10","11:52:40",24.01,0.161,7.35,44,5.7,0.158,87.3
"07/28/10","11:56:40",24.05,0.161,7.36,44,5.7,0.158,87.5
"07/28/10","12:00:40",24.05,0.161,7.34,44,5.7,0.158,87.3
"07/28/10","12:04:40",24.06,0.161,7.34,44,5.7,0.158,87.3
"07/28/10","12:08:40",24.08,0.161,7.30,44,5.7,0.159,86.9
"07/28/10","12:12:40",24.07,0.161,7.32,44,5.7,0.159,87.1
"07/28/10","12:16:40",24.08,0.161,7.34,44,5.7,0.159,87.3
"07/28/10","12:20:40",24.08,0.161,7.28,44,5.7,0.159,86.7
"07/28/10","12:24:40",24.11,0.161,7.32,44,5.7,0.159,87.1
"07/28/10","12:28:40",24.12,0.161,7.34,44,5.7,0.159,87.4
"07/28/10","12:32:40",24.16,0.161,7.33,44,5.7,0.159,87.3
"07/28/10","12:36:40",24.17,0.161,7.28,44,5.7,0.159,86.8
"07/28/10","12:40:40",24.22,0.161,7.27,44,5.7,0.159,86.8
"07/28/10","12:44:40",24.29,0.161,7.82,45,5.7,0.159,93.5
"07/28/10","12:48:40",24.35,0.161,7.43,44,5.7,0.159,88.9
"07/28/10","12:52:40",24.42,0.161,7.40,44,5.7,0.160,88.6
"07/28/10","12:56:40",24.46,0.161,7.40,44,5.7,0.160,88.7
"07/28/10","13:00:40",24.54,0.161,7.41,44,5.7,0.160,88.9
"07/28/10","13:04:40",24.60,0.161,7.42,45,5.7,0.160,89.2
"07/28/10","13:08:40",24.60,0.161,7.43,44,5.7,0.160,89.3
"07/28/10","13:12:40",24.66,0.161,7.47,45,5.7,0.160,89.8
"07/28/10","13:16:40",24.70,0.161,7.49,45,5.7,0.160,90.2
"07/28/10","13:20:40",24.69,0.161,7.48,45,5.7,0.160,90.1
"07/28/10","13:24:40",24.70,0.161,7.51,45,5.7,0.160,90.5
"07/28/10","13:28:40",24.71,0.161,7.47,45,5.7,0.160,90.0
"07/28/10","13:32:40",24.72,0.161,7.50,45,5.7,0.160,90.3
"07/28/10","13:36:40",24.75,0.161,7.50,45,5.7,0.160,90.4
"07/28/10","13:40:40",24.76,0.161,7.49,45,5.7,0.160,90.3
"07/28/10","13:44:40",24.77,0.161,7.49,45,5.7,0.161,90.3
"07/28/10","13:48:40",24.75,0.161,7.50,45,5.7,0.161,90.4
"07/28/10","13:52:40",24.77,0.161,7.49,45,5.7,0.161,90.3
"07/28/10","13:56:40",24.79,0.161,7.44,45,5.7,0.161,89.8
"07/28/10","14:00:40",24.80,0.162,7.44,45,5.7,0.161,89.7
"07/28/10","14:04:40",24.83,0.162,7.45,45,5.7,0.161,89.9
"07/28/10","14:08:40",24.84,0.162,7.48,44,5.7,0.161,90.3
"07/28/10","14:12:40",24.85,0.162,7.47,45,5.7,0.161,90.2
"07/28/10","14:16:40",24.84,0.162,7.50,45,5.7,0.161,90.5
"07/28/10","14:20:40",24.87,0.162,7.45,45,5.7,0.161,90.0
"07/28/10","14:24:40",24.90,0.162,7.40,45,5.7,0.161,89.4
"07/28/10","14:28:40",24.91,0.162,7.42,45,5.7,0.162,89.7
"07/28/10","14:32:40",24.94,0.162,7.39,45,5.7,0.162,89.4
"07/28/10","14:36:40",24.97,0.162,7.40,45,5.7,0.162,89.5
"07/28/10","14:40:40",24.97,0.162,7.46,45,5.7,0.162,90.2
"07/28/10","14:44:40",25.02,0.162,7.56,45,5.7,0.162,91.6
"07/28/10","14:48:40",25.09,0.161,7.61,45,5.7,0.162,92.3
"07/28/10","14:52:40",25.11,0.162,7.60,45,5.7,0.162,92.1
"07/28/10","14:56:40",25.11,0.162,7.58,45,5.7,0.162,91.9
"07/28/10","15:00:40",25.16,0.162,7.63,45,5.7,0.162,92.6
"07/28/10","15:04:40",25.23,0.162,7.59,45,5.7,0.162,92.3
"07/28/10","15:08:40",25.23,0.162,7.64,45,5.7,0.162,92.9
"07/28/10","15:12:40",25.25,0.162,7.59,45,5.7,0.162,92.3
"07/28/10","15:16:40",25.26,0.162,7.59,45,5.7,0.162,92.3
"07/28/10","15:20:40",25.26,0.162,7.67,45,5.7,0.163,93.3
"07/28/10","15:24:40",25.24,0.162,7.73,45,5.7,0.163,93.9
"07/28/10","15:28:40",25.25,0.162,7.58,45,5.7,0.163,92.2
"07/28/10","15:32:40",25.26,0.162,7.55,45,5.7,0.162,91.8
"07/28/10","15:36:40",25.28,0.161,7.61,45,5.7,0.162,92.6
"07/28/10","15:40:40",25.30,0.161,7.67,45,5.7,0.162,93.4
"07/28/10","15:44:40",25.31,0.161,7.65,45,5.7,0.162,93.1
"07/28/10","15:48:40",25.33,0.161,7.69,45,5.7,0.162,93.6
"07/28/10","15:52:40",25.34,0.161,7.70,45,5.7,0.162,93.8
"07/28/10","15:56:40",25.34,0.161,7.71,45,5.7,0.162,93.9
"07/28/10","16:00:40",25.35,0.161,7.67,45,5.7,0.162,93.4
"07/28/10","16:04:40",25.36,0.161,7.65,45,5.7,0.162,93.3
"07/28/10","16:08:40",25.36,0.161,7.63,45,5.7,0.162,93.0
"07/28/10","16:12:40",25.38,0.161,7.66,45,5.7,0.163,93.3
"07/28/10","16:16:40",25.38,0.161,7.62,45,5.7,0.163,92.9
"07/28/10","16:20:40",25.39,0.161,7.63,45,5.7,0.163,93.0
"07/28/10","16:24:40",25.40,0.161,7.66,45,5.7,0.163,93.4
"07/28/10","16:28:40",25.41,0.161,7.65,45,5.7,0.163,93.3
"07/28/10","16:32:40",25.40,0.162,7.67,45,5.7,0.163,93.5
"07/28/10","16:36:40",25.42,0.161,7.66,45,5.7,0.163,93.4
"07/28/10","16:40:40",25.43,0.161,7.66,45,5.7,0.163,93.5
"07/28/10","16:44:40",25.43,0.161,7.67,45,5.7,0.163,93.6
"07/28/10","16:48:40",25.42,0.161,7.67,45,5.7,0.163,93.5
"07/28/10","16:52:40",25.42,0.162,7.67,45,5.7,0.163,93.5
"07/28/10","16:56:40",25.43,0.161,7.67,45,5.7,0.163,93.6
"07/28/10","17:00:40",25.43,0.161,7.72,45,5.7,0.163,94.2
"07/28/10","17:04:40",25.43,0.161,7.70,45,5.7,0.163,94.0
"07/28/10","17:08:40",25.45,0.161,7.73,45,5.7,0.163,94.3
"07/28/10","17:12:40",25.44,0.162,7.73,45,5.7,0.163,94.3
"07/28/10","17:16:40",25.45,0.161,7.78,45,5.7,0.163,94.9
"07/28/10","17:20:40",25.46,0.161,7.81,45,5.7,0.163,95.4
"07/28/10","17:24:40",25.47,0.161,7.83,45,5.7,0.163,95.6
"07/28/10","17:28:40",25.51,0.161,7.80,45,5.7,0.163,95.4
"07/28/10","17:32:40",25.49,0.161,7.79,45,5.7,0.163,95.1
"07/28/10","17:36:40",25.53,0.161,7.82,45,5.7,0.163,95.6
"07/28/10","17:40:40",25.52,0.161,7.87,45,5.7,0.163,96.2
"07/28/10","17:44:40",25.52,0.161,7.88,45,5.7,0.163,96.3
"07/28/10","17:48:40",25.53,0.161,7.88,45,5.7,0.163,96.3
"07/28/10","17:52:40",25.53,0.161,7.88,45,5.7,0.163,96.3
"07/28/10","17:56:40",25.53,0.161,7.89,45,5.7,0.163,96.4
"07/28/10","18:00:40",25.54,0.161,7.87,46,5.7,0.163,96.3
"07/28/10","18:04:40",25.53,0.161,7.90,45,5.7,0.163,96.6
"07/28/10","18:08:40",25.52,0.161,7.94,45,5.7,0.163,97.0
"07/28/10","18:12:40",25.53,0.161,7.96,45,5.7,0.163,97.2
"07/28/10","18:16:40",25.53,0.161,7.91,45,5.7,0.163,96.7
"07/28/10","18:20:40",25.53,0.161,7.92,45,5.7,0.163,96.8
"07/28/10","18:24:40",25.53,0.161,7.91,46,5.7,0.163,96.7
"07/28/10","18:28:40",25.52,0.161,7.95,45,5.7,0.163,97.1
"07/28/10","18:32:40",25.53,0.161,7.91,46,5.7,0.163,96.6
"07/28/10","18:36:40",25.52,0.161,7.92,45,5.7,0.163,96.8
"07/28/10","18:40:40",25.52,0.161,7.89,45,5.7,0.163,96.5
"07/28/10","18:44:40",25.51,0.161,7.89,45,5.7,0.163,96.4
"07/28/10","18:48:40",25.52,0.161,7.93,46,5.7,0.163,96.9
"07/28/10","18:52:40",25.49,0.161,7.97,46,5.7,0.163,97.3
"07/28/10","18:56:40",25.45,0.161,7.94,45,5.7,0.163,96.9
"07/28/10","19:00:40",25.45,0.161,7.95,45,5.7,0.163,97.0
"07/28/10","19:04:40",25.42,0.161,7.86,45,5.7,0.162,96.0
"07/28/10","19:08:40",25.43,0.161,7.89,45,5.7,0.163,96.2
"07/28/10","19:12:40",25.42,0.161,7.89,45,5.7,0.163,96.2
"07/28/10","19:16:40",25.42,0.161,7.87,45,5.7,0.163,96.0
"07/28/10","19:20:40",25.41,0.161,7.90,45,5.7,0.163,96.3
"07/28/10","19:24:40",25.40,0.161,7.88,45,5.7,0.163,96.1
"07/28/10","19:28:40",25.40,0.161,7.87,45,5.7,0.163,96.0
"07/28/10","19:32:40",25.39,0.161,7.83,45,5.7,0.163,95.5
"07/28/10","19:36:40",25.38,0.161,7.88,45,5.7,0.163,96.1
"07/28/10","19:40:40",25.37,0.162,7.89,45,5.7,0.163,96.2
"07/28/10","19:44:40",25.36,0.162,7.92,45,5.7,0.163,96.5
"07/28/10","19:48:40",25.34,0.162,7.91,46,5.7,0.163,96.3
"07/28/10","19:52:40",25.33,0.162,7.93,45,5.7,0.163,96.6
"07/28/10","19:56:40",25.31,0.162,7.93,45,5.7,0.163,96.5
"07/28/10","20:00:40",25.28,0.162,7.92,45,5.7,0.162,96.4
"07/28/10","20:04:40",25.27,0.161,7.88,45,5.7,0.162,95.9
"07/28/10","20:08:40",25.26,0.162,7.90,45,5.7,0.162,96.1
"07/28/10","20:12:40",25.25,0.162,7.93,45,5.7,0.162,96.4
"07/28/10","20:16:40",25.23,0.162,7.92,45,5.7,0.162,96.2
"07/28/10","20:20:40",25.22,0.161,7.89,45,5.7,0.162,95.9
"07/28/10","20:24:40",25.20,0.161,7.93,45,5.7,0.162,96.3
"07/28/10","20:28:40",25.18,0.161,7.93,45,5.7,0.162,96.4
"07/28/10","20:32:40",25.17,0.161,7.92,45,5.7,0.162,96.2
"07/28/10","20:36:40",25.15,0.161,7.87,45,5.7,0.162,95.6
"07/28/10","20:40:40",25.13,0.161,7.89,45,5.7,0.162,95.7
"07/28/10","20:44:40",25.12,0.162,7.85,45,5.7,0.162,95.3
"07/28/10","20:48:40",25.09,0.161,7.84,45,5.7,0.162,95.0
"07/28/10","20:52:40",25.08,0.162,7.84,45,5.7,0.162,95.0
"07/28/10","20:56:40",25.06,0.162,7.85,45,5.7,0.162,95.2
"07/28/10","21:00:40",25.05,0.162,7.87,45,5.7,0.162,95.3
"07/28/10","21:04:40",25.04,0.162,7.88,45,5.7,0.162,95.4
"07/28/10","21:08:40",25.02,0.162,7.86,45,5.7,0.162,95.1
"07/28/10","21:12:40",25.00,0.162,7.82,45,5.7,0.162,94.7
"07/28/10","21:16:40",24.99,0.162,7.78,45,5.7,0.162,94.2
"07/28/10","21:20:40",24.97,0.162,7.78,45,5.7,0.162,94.1
"07/28/10","21:24:40",24.95,0.162,7.77,45,5.7,0.161,94.0
"07/28/10","21:28:40",24.94,0.161,7.82,45,5.7,0.161,94.5
"07/28/10","21:32:40",24.92,0.161,7.78,45,5.7,0.161,94.0
"07/28/10","21:36:40",24.89,0.161,7.80,45,5.7,0.161,94.2
"07/28/10","21:40:40",24.88,0.161,7.77,45,5.7,0.161,93.8
"07/28/10","21:44:40",24.86,0.161,7.78,45,5.7,0.161,93.9
"07/28/10","21:48:40",24.85,0.161,7.75,45,5.7,0.161,93.6
"07/28/10","21:52:40",24.82,0.161,7.74,45,5.7,0.161,93.4
"07/28/10","21:56:40",24.82,0.161,7.71,45,5.6,0.161,93.1
"07/28/10","22:00:40",24.80,0.161,7.75,45,5.7,0.161,93.5
"07/28/10","22:04:40",24.77,0.161,7.75,45,5.7,0.161,93.4
"07/28/10","22:08:40",24.77,0.161,7.72,45,5.7,0.161,93.1
"07/28/10","22:12:40",24.76,0.161,7.69,45,5.7,0.161,92.7
"07/28/10","22:16:40",24.73,0.161,7.62,45,5.7,0.161,91.8
"07/28/10","22:20:40",24.72,0.162,7.64,45,5.7,0.161,92.0
"07/28/10","22:24:40",24.72,0.162,7.61,45,5.7,0.161,91.6
"07/28/10","22:28:40",24.69,0.162,7.58,45,5.6,0.161,91.2
"07/28/10","22:32:40",24.68,0.162,7.57,45,5.7,0.161,91.2
"07/28/10","22:36:40",24.66,0.162,7.45,44,5.7,0.161,89.6
"07/28/10","22:40:40",24.64,0.162,7.50,45,5.7,0.160,90.2
"07/28/10","22:44:40",24.63,0.162,7.54,45,5.7,0.160,90.7
"07/28/10","22:48:40",24.61,0.162,7.55,44,5.6,0.160,90.7
"07/28/10","22:52:40",24.59,0.162,7.56,45,5.7,0.160,90.8
"07/28/10","22:56:40",24.58,0.162,7.53,45,5.7,0.160,90.5
"07/28/10","23:00:40",24.57,0.162,7.50,45,5.7,0.160,90.1
"07/28/10","23:04:40",24.56,0.162,7.43,45,5.7,0.160,89.2
"07/28/10","23:08:40",24.55,0.162,7.49,45,5.7,0.160,89.9
"07/28/10","23:12:40",24.52,0.162,7.50,45,5.7,0.160,89.9
"07/28/10","23:16:40",24.50,0.162,7.50,44,5.7,0.160,89.9
"07/28/10","23:20:40",24.49,0.162,7.47,44,5.7,0.160,89.5
"07/28/10","23:24:40",24.46,0.162,7.47,45,5.7,0.160,89.6
"07/28/10","23:28:40",24.44,0.162,7.44,45,5.7,0.160,89.1
"07/28/10","23:32:40",24.42,0.162,7.43,44,5.7,0.160,88.9
"07/28/10","23:36:40",24.41,0.162,7.42,45,5.6,0.160,88.8
"07/28/10","23:40:40",24.41,0.162,7.42,44,5.7,0.160,88.9
"07/28/10","23:44:40",24.39,0.162,7.40,44,5.6,0.160,88.6
"07/28/10","23:48:40",24.39,0.162,7.43,44,5.7,0.160,88.9
"07/28/10","23:52:40",24.37,0.162,7.44,44,5.7,0.160,89.0
"07/28/10","23:56:40",24.37,0.162,7.42,44,5.6,0.160,88.7
"07/29/10","00:00:40",24.36,0.162,7.42,44,5.7,0.160,88.8
"07/29/10","00:04:40",24.33,0.162,7.39,44,5.7,0.160,88.4
"07/29/10","00:08:40",24.32,0.162,7.39,44,5.7,0.160,88.4
"07/29/10","00:12:40",24.30,0.162,7.37,44,5.7,0.160,88.1
"07/29/10","00:16:40",24.28,0.162,7.35,44,5.7,0.160,87.8
"07/29/10","00:20:40",24.27,0.162,7.37,44,5.6,0.160,88.0
"07/29/10","00:24:40",24.26,0.162,7.39,44,5.7,0.160,88.3
"07/29/10","00:28:40",24.25,0.162,7.36,44,5.7,0.160,87.8
"07/29/10","00:32:40",24.22,0.162,7.35,44,5.7,0.159,87.6
"07/29/10","00:36:40",24.22,0.162,7.32,44,5.7,0.159,87.4
"07/29/10","00:40:40",24.22,0.162,7.33,44,5.6,0.159,87.4
"07/29/10","00:44:40",24.21,0.162,7.31,45,5.6,0.159,87.2
"07/29/10","00:48:40",24.17,0.162,7.35,45,5.6,0.159,87.7
"07/29/10","00:52:40",24.16,0.162,7.36,44,5.6,0.159,87.7
"07/29/10","00:56:40",24.15,0.162,7.32,44,5.6,0.159,87.2
"07/29/10","01:00:40",24.14,0.162,7.31,44,5.6,0.159,87.1
"07/29/10","01:04:40",24.11,0.162,7.32,44,5.6,0.159,87.2
"07/29/10","01:08:40",24.10,0.162,7.29,44,5.6,0.159,86.8
"07/29/10","01:12:40",24.11,0.162,7.31,44,5.6,0.159,87.1
"07/29/10","01:16:40",24.10,0.162,7.35,44,5.6,0.159,87.5
"07/29/10","01:20:40",24.08,0.162,7.34,44,5.6,0.159,87.3
"07/29/10","01:24:40",24.07,0.162,7.32,44,5.6,0.159,87.1
"07/29/10","01:28:40",24.05,0.162,7.31,44,5.6,0.159,87.0
"07/29/10","01:32:40",24.05,0.162,7.32,44,5.6,0.159,87.1
"07/29/10","01:36:40",24.02,0.162,7.29,44,5.6,0.159,86.6
"07/29/10","01:40:40",24.02,0.162,7.29,44,5.6,0.159,86.7
"07/29/10","01:44:40",24.00,0.162,7.29,44,5.6,0.159,86.6
"07/29/10","01:48:40",24.00,0.162,7.32,44,5.6,0.159,87.0
"07/29/10","01:52:40",23.98,0.162,7.32,44,5.6,0.159,87.0
"07/29/10","01:56:40",23.97,0.162,7.29,44,5.6,0.159,86.6
"07/29/10","02:00:40",23.95,0.162,7.32,44,5.6,0.159,87.0
"07/29/10","02:04:40",23.95,0.162,7.32,44,5.6,0.159,86.9
"07/29/10","02:08:40",23.94,0.162,7.31,44,5.6,0.159,86.8
"07/29/10","02:12:40",23.92,0.162,7.31,44,5.6,0.159,86.7
"07/29/10","02:16:40",23.90,0.162,7.31,44,5.6,0.158,86.7
"07/29/10","02:20:40",23.90,0.162,7.31,44,5.6,0.158,86.6
"07/29/10","02:24:40",23.88,0.162,7.31,44,5.6,0.158,86.6
"07/29/10","02:28:40",23.88,0.162,7.30,44,5.6,0.158,86.5
"07/29/10","02:32:40",23.86,0.162,7.29,44,5.6,0.158,86.4
"07/29/10","02:36:40",23.85,0.162,7.28,44,5.6,0.158,86.3
"07/29/10","02:40:40",23.84,0.162,7.27,44,5.6,0.158,86.1
"07/29/10","02:44:40",23.81,0.162,7.16,44,5.6,0.158,84.8
"07/29/10","02:48:40",23.81,0.162,7.21,44,5.6,0.158,85.4
"07/29/10","02:52:40",23.79,0.162,7.20,44,5.6,0.158,85.2
"07/29/10","02:56:40",23.78,0.162,7.23,44,5.6,0.158,85.5
"07/29/10","03:00:40",23.79,0.162,7.19,44,5.6,0.158,85.1
"07/29/10","03:04:40",23.77,0.162,7.21,44,5.6,0.158,85.2
"07/29/10","03:08:40",23.75,0.162,7.23,44,5.6,0.158,85.5
"07/29/10","03:12:40",23.75,0.162,7.23,44,5.6,0.158,85.5
"07/29/10","03:16:40",23.73,0.162,7.19,44,5.6,0.158,85.0
"07/29/10","03:20:40",23.72,0.162,7.19,44,5.6,0.158,85.0
"07/29/10","03:24:40",23.72,0.162,7.21,44,5.6,0.158,85.3
"07/29/10","03:28:40",23.71,0.162,7.19,44,5.6,0.158,84.9
"07/29/10","03:32:40",23.69,0.162,7.17,44,5.6,0.158,84.8
"07/29/10","03:36:40",23.69,0.162,7.20,44,5.6,0.158,85.1
"07/29/10","03:40:40",23.68,0.162,7.17,44,5.6,0.158,84.7
"07/29/10","03:44:40",23.67,0.162,7.14,44,5.6,0.158,84.3
"07/29/10","03:48:40",23.65,0.162,7.15,44,5.6,0.158,84.4
"07/29/10","03:52:40",23.64,0.162,7.17,44,5.6,0.158,84.6
"07/29/10","03:56:40",23.62,0.162,7.19,44,5.6,0.158,84.8
"07/29/10","04:00:40",23.62,0.162,7.19,44,5.6,0.158,84.8
"07/29/10","04:04:40",23.61,0.162,7.15,44,5.6,0.158,84.4
"07/29/10","04:08:40",23.59,0.162,7.15,43,5.6,0.157,84.3
"07/29/10","04:12:40",23.58,0.162,7.16,44,5.6,0.157,84.4
"07/29/10","04:16:40",23.57,0.162,7.15,44,5.6,0.157,84.3
"07/29/10","04:20:40",23.55,0.162,7.13,44,5.6,0.157,84.0
"07/29/10","04:24:40",23.55,0.162,7.16,44,5.6,0.157,84.4
"07/29/10","04:28:40",23.55,0.162,7.15,44,5.6,0.157,84.2
"07/29/10","04:32:40",23.54,0.162,7.13,44,5.6,0.157,84.0
"07/29/10","04:36:40",23.53,0.162,7.12,44,5.6,0.157,83.9
"07/29/10","04:40:40",23.52,0.162,7.10,44,5.6,0.157,83.6
"07/29/10","04:44:40",23.50,0.162,7.11,44,5.6,0.157,83.7
"07/29/10","04:48:40",23.49,0.162,7.15,44,5.6,0.157,84.2
"07/29/10","04:52:40",23.48,0.162,7.13,44,5.6,0.157,84.0
"07/29/10","04:56:40",23.47,0.162,7.13,44,5.6,0.157,83.9
"07/29/10","05:00:40",23.45,0.162,7.10,44,5.6,0.157,83.5
"07/29/10","05:04:40",23.44,0.162,7.13,44,5.6,0.157,83.9
"07/29/10","05:08:40",23.43,0.162,7.11,44,5.6,0.157,83.6
"07/29/10","05:12:40",23.43,0.162,7.11,44,5.6,0.157,83.5
"07/29/10","05:16:40",23.42,0.162,7.07,43,5.6,0.157,83.2
"07/29/10","05:20:40",23.41,0.162,7.07,43,5.6,0.157,83.1
"07/29/10","05:24:40",23.41,0.162,7.08,44,5.6,0.157,83.2
"07/29/10","05:28:40",23.40,0.162,7.07,43,5.6,0.157,83.1
"07/29/10","05:32:40",23.39,0.162,7.06,44,5.6,0.157,83.0
"07/29/10","05:36:40",23.37,0.162,7.06,43,5.6,0.157,82.9
"07/29/10","05:40:40",23.36,0.162,7.03,44,5.6,0.157,82.6
"07/29/10","05:44:40",23.35,0.162,7.04,43,5.6,0.157,82.7
"07/29/10","05:48:40",23.35,0.162,7.04,44,5.6,0.157,82.6
"07/29/10","05:52:40",23.33,0.162,7.04,44,5.6,0.156,82.6
"07/29/10","05:56:40",23.32,0.162,7.05,44,5.6,0.156,82.7
"07/29/10","06:00:40",23.32,0.162,7.06,44,5.6,0.156,82.9
"07/29/10","06:04:40",23.31,0.162,7.07,44,5.6,0.156,82.9
"07/29/10","06:08:40",23.29,0.162,7.06,44,5.6,0.156,82.8
"07/29/10","06:12:40",23.29,0.162,7.03,43,5.6,0.156,82.4
"07/29/10","06:16:40",23.28,0.162,7.05,43,5.6,0.156,82.7
"07/29/10","06:20:40",23.26,0.162,7.09,44,5.6,0.156,83.1
"07/29/10","06:24:40",23.27,0.162,7.08,44,5.6,0.156,82.9
"07/29/10","06:28:40",23.26,0.162,7.04,44,5.6,0.156,82.5
"07/29/10","06:32:40",23.26,0.162,7.03,43,5.6,0.156,82.4
"07/29/10","06:36:40",23.24,0.162,7.04,43,5.6,0.156,82.5
"07/29/10","06:40:40",23.24,0.162,7.03,43,5.6,0.156,82.3
"07/29/10","06:44:40",23.23,0.162,7.07,43,5.6,0.156,82.8
"07/29/10","06:48:40",23.22,0.162,7.05,44,5.6,0.156,82.6
"07/29/10","06:52:40",23.19,0.162,7.05,43,5.6,0.156,82.6
"07/29/10","06:56:40",23.19,0.162,7.01,43,5.6,0.156,82.1
"07/29/10","07:00:40",23.20,0.162,7.01,43,5.6,0.156,82.1
"07/29/10","07:04:40",23.19,0.162,7.06,44,5.6,0.156,82.7
"07/29/10","07:08:40",23.16,0.162,7.06,43,5.6,0.156,82.6
"07/29/10","07:12:40",23.17,0.162,7.07,44,5.6,0.156,82.7
"07/29/10","07:16:40",23.16,0.162,7.06,43,5.6,0.156,82.6
"07/29/10","07:20:40",23.15,0.162,7.06,43,5.6,0.156,82.6
"07/29/10","07:24:40",23.13,0.162,7.02,43,5.6,0.156,82.1
"07/29/10","07:28:40",23.14,0.162,7.01,43,5.6,0.156,82.0
"07/29/10","07:32:40",23.13,0.162,7.01,44,5.6,0.156,82.0
"07/29/10","07:36:40",23.12,0.162,7.01,43,5.6,0.156,81.9
"07/29/10","07:40:40",23.13,0.162,7.00,43,5.6,0.156,81.9
"07/29/10","07:44:40",23.12,0.162,6.99,43,5.6,0.156,81.7
"07/29/10","07:48:40",23.12,0.162,6.99,43,5.6,0.156,81.7
"07/29/10","07:52:40",23.11,0.162,7.01,43,5.6,0.156,81.9
"07/29/10","07:56:40",23.11,0.162,7.00,43,5.6,0.156,81.8
"07/29/10","08:00:40",23.09,0.162,7.00,43,5.6,0.156,81.8
"07/29/10","08:04:40",23.10,0.162,7.02,43,5.6,0.156,82.0
"07/29/10","08:08:40",23.10,0.162,7.02,43,5.6,0.156,82.0
"07/29/10","08:12:40",23.10,0.162,7.04,43,5.6,0.156,82.2
"07/29/10","08:16:40",23.10,0.162,7.06,43,5.6,0.156,82.5
"07/29/10","08:20:40",23.11,0.162,7.02,43,5.6,0.156,82.0
"07/29/10","08:24:40",23.13,0.161,7.11,43,5.6,0.156,83.1
"07/29/10","08:28:40",23.15,0.161,7.10,43,5.6,0.155,83.0
"07/29/10","08:32:40",23.14,0.161,7.05,43,5.6,0.156,82.4
"07/29/10","08:36:40",23.14,0.161,7.04,43,5.6,0.156,82.3
"07/29/10","08:40:40",23.16,0.161,7.08,43,5.6,0.156,82.9
"07/29/10","08:44:40",23.20,0.161,7.10,44,5.6,0.156,83.1
"07/29/10","08:48:40",23.23,0.161,7.13,44,5.6,0.156,83.5
"07/29/10","08:52:40",23.27,0.161,7.11,44,5.6,0.156,83.4
"07/29/10","08:56:40",23.26,0.161,7.11,44,5.6,0.156,83.4
"07/29/10","09:00:40",23.29,0.161,7.12,44,5.6,0.156,83.4
"07/29/10","09:04:40",23.31,0.161,7.12,44,5.6,0.156,83.5
"07/29/10","09:08:40",23.32,0.161,7.14,43,5.6,0.156,83.8
"07/29/10","09:12:40",23.34,0.161,7.16,44,5.6,0.156,84.0
"07/29/10","09:16:40",23.36,0.161,7.17,44,5.6,0.156,84.2
"07/29/10","09:20:40",23.36,0.161,7.18,44,5.6,0.156,84.3
"07/29/10","09:24:40",23.38,0.161,7.20,44,5.6,0.156,84.5
"07/29/10","09:28:40",23.40,0.161,7.18,44,5.6,0.156,84.4
"07/29/10","09:32:40",23.42,0.161,7.20,44,5.6,0.156,84.6
"07/29/10","09:36:40",23.45,0.161,7.21,44,5.6,0.156,84.9
"07/29/10","09:40:40",23.48,0.161,7.18,44,5.6,0.157,84.5
"07/29/10","09:44:40",23.51,0.161,7.18,44,5.6,0.157,84.6
"07/29/10","09:48:40",23.56,0.161,7.15,44,5.6,0.157,84.3
"07/29/10","09:52:40",23.58,0.162,7.14,44,5.6,0.157,84.1
"07/29/10","09:56:40",23.63,0.162,7.14,44,5.6,0.158,84.2
"07/29/10","10:00:40",23.65,0.162,7.18,44,5.6,0.158,84.7
"07/29/10","10:04:40",23.70,0.162,7.17,43,5.6,0.158,84.7
"07/29/10","10:08:40",23.73,0.162,7.14,44,5.6,0.158,84.4
"07/29/10","10:12:40",23.73,0.162,7.16,44,5.6,0.158,84.7
"07/29/10","10:16:40",23.77,0.162,7.14,44,5.6,0.158,84.4
"07/29/10","10:20:40",23.79,0.162,7.13,44,5.6,0.158,84.4
"07/29/10","10:24:40",23.81,0.162,7.16,44,5.6,0.159,84.8
"07/29/10","10:28:40",23.83,0.162,7.20,44,5.6,0.159,85.3
"07/29/10","10:32:40",23.85,0.162,7.18,44,5.6,0.159,85.1
"07/29/10","10:36:40",23.89,0.162,7.18,43,5.6,0.159,85.1
"07/29/10","10:40:40",23.92,0.162,7.23,44,5.6,0.159,85.8
