"Date","Time","Temp","SpCond","DO Conc","DO Charge","DO%","Battery"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","%","V"
"06/27/10","07:48:40",22.82,0.166,8.00,43,93.0,5.3
"06/27/10","07:52:40",22.82,0.166,7.95,43,92.4,5.3
"06/27/10","07:56:40",22.83,0.166,7.80,43,90.7,5.3
"06/27/10","08:00:40",22.82,0.166,7.87,43,91.5,5.3
"06/27/10","08:04:40",22.82,0.166,7.95,43,92.5,5.3
"06/27/10","08:08:40",22.83,0.166,7.85,43,91.3,5.3
"06/27/10","08:12:40",22.83,0.166,7.87,43,91.4,5.3
"06/27/10","08:16:40",22.83,0.166,7.82,43,90.9,5.3
"06/27/10","08:20:40",22.82,0.166,7.84,43,91.2,5.3
"06/27/10","08:24:40",22.83,0.166,7.87,43,91.5,5.3
"06/27/10","08:28:40",22.83,0.166,7.94,43,92.3,5.3
"06/27/10","08:32:40",22.83,0.166,7.92,43,92.0,5.3
"06/27/10","08:36:40",22.84,0.166,7.90,43,91.9,5.3
"06/27/10","08:40:40",22.84,0.166,7.92,43,92.1,5.3
"06/27/10","08:44:40",22.84,0.166,7.94,43,92.3,5.3
"06/27/10","08:48:40",22.85,0.166,7.94,43,92.3,5.3
"06/27/10","08:52:40",22.85,0.166,8.00,43,93.1,5.3
"06/27/10","08:56:40",22.85,0.166,8.00,43,93.0,5.3
"06/27/10","09:00:40",22.85,0.166,8.01,43,93.2,5.3
"06/27/10","09:04:40",22.86,0.166,7.98,43,92.8,5.3
"06/27/10","09:08:40",22.85,0.166,7.99,43,93.0,5.3
"06/27/10","09:12:40",22.85,0.166,8.10,43,94.2,5.3
"06/27/10","09:16:40",22.86,0.166,8.10,43,94.2,5.3
"06/27/10","09:20:40",22.86,0.166,8.07,43,93.9,5.3
"06/27/10","09:24:40",22.86,0.166,8.01,43,93.2,5.3
"06/27/10","09:28:40",22.86,0.166,8.08,43,94.0,5.3
"06/27/10","09:32:40",22.87,0.166,8.07,43,93.9,5.3
"06/27/10","09:36:40",22.88,0.166,8.04,43,93.5,5.3
"06/27/10","09:40:40",22.89,0.166,8.17,43,95.0,5.3
"06/27/10","09:44:40",22.88,0.166,8.12,43,94.5,5.3
"06/27/10","09:48:40",22.88,0.166,8.17,43,95.1,5.3
"06/27/10","09:52:40",22.90,0.166,8.17,43,95.1,5.3
"06/27/10","09:56:40",22.91,0.166,8.16,43,95.0,5.3
"06/27/10","10:00:40",22.92,0.166,8.19,43,95.3,5.3
"06/27/10","10:04:40",22.93,0.166,8.19,44,95.4,5.3
"06/27/10","10:08:40",22.95,0.166,8.23,43,95.9,5.3
"06/27/10","10:12:40",22.98,0.166,8.25,44,96.2,5.3
"06/27/10","10:16:40",22.98,0.166,8.25,43,96.1,5.3
"06/27/10","10:20:40",23.00,0.166,8.18,43,95.4,5.3
"06/27/10","10:24:40",23.01,0.166,8.19,44,95.5,5.3
"06/27/10","10:28:40",23.01,0.166,8.13,43,94.8,5.3
"06/27/10","10:32:40",23.01,0.166,8.15,43,95.0,5.3
"06/27/10","10:36:40",23.00,0.166,8.15,43,95.1,5.3
"06/27/10","10:40:40",23.03,0.166,8.14,43,95.0,5.3
"06/27/10","10:44:40",23.02,0.166,8.18,43,95.5,5.3
"06/27/10","10:48:40",23.02,0.166,8.16,43,95.1,5.3
"06/27/10","10:52:40",23.04,0.166,8.16,43,95.2,5.3
"06/27/10","10:56:40",23.06,0.166,8.19,43,95.6,5.3
"06/27/10","11:00:40",23.12,0.166,8.22,43,96.1,5.3
"06/27/10","11:04:40",23.25,0.166,8.22,43,96.3,5.3
"06/27/10","11:08:40",23.29,0.166,8.26,44,96.9,5.3
"06/27/10","11:12:40",23.30,0.166,8.25,43,96.8,5.3
"06/27/10","11:16:40",23.31,0.166,8.27,44,97.0,5.3
"06/27/10","11:20:40",23.31,0.166,8.29,43,97.2,5.3
"06/27/10","11:24:40",23.33,0.166,8.30,44,97.4,5.3
"06/27/10","11:28:40",23.33,0.166,8.30,44,97.4,5.3
"06/27/10","11:32:40",23.34,0.166,8.30,44,97.4,5.3
"06/27/10","11:36:40",23.33,0.166,8.38,44,98.4,5.3
"06/27/10","11:40:40",23.33,0.166,8.37,44,98.2,5.3
"06/27/10","11:44:40",23.32,0.166,8.40,44,98.6,5.3
"06/27/10","11:48:40",23.33,0.166,8.47,44,99.3,5.3
"06/27/10","11:52:40",23.33,0.166,8.49,44,99.6,5.3
"06/27/10","11:56:40",23.34,0.166,8.47,44,99.4,5.3
"06/27/10","12:00:40",23.38,0.166,8.48,44,99.6,5.3
"06/27/10","12:04:40",23.41,0.166,8.46,44,99.4,5.3
"06/27/10","12:08:40",23.47,0.166,8.43,44,99.2,5.3
"06/27/10","12:12:40",23.57,0.167,8.42,44,99.2,5.3
"06/27/10","12:16:40",23.68,0.167,8.30,44,98.1,5.3
"06/27/10","12:20:40",23.73,0.166,8.25,44,97.6,5.3
"06/27/10","12:24:40",23.73,0.166,8.34,44,98.6,5.3
"06/27/10","12:28:40",23.78,0.166,8.36,44,99.0,5.3
"06/27/10","12:32:40",23.77,0.166,8.31,44,98.3,5.3
"06/27/10","12:36:40",23.78,0.166,8.33,44,98.6,5.3
"06/27/10","12:40:40",23.80,0.166,8.38,45,99.2,5.3
"06/27/10","12:44:40",23.82,0.166,8.34,45,98.8,5.3
"06/27/10","12:48:40",23.87,0.166,8.31,44,98.5,5.3
"06/27/10","12:52:40",23.92,0.166,8.32,44,98.7,5.3
"06/27/10","12:56:40",23.97,0.166,8.36,44,99.3,5.3
"06/27/10","13:00:40",24.02,0.166,8.39,44,99.8,5.3
"06/27/10","13:04:40",24.09,0.166,8.36,44,99.5,5.3
"06/27/10","13:08:40",24.13,0.166,8.33,44,99.2,5.3
"06/27/10","13:12:40",24.18,0.166,8.49,44,101.3,5.3
"06/27/10","13:16:40",24.24,0.166,8.55,44,102.0,5.3
"06/27/10","13:20:40",24.36,0.166,8.35,45,99.9,5.3
"06/27/10","13:24:40",24.36,0.166,8.58,44,102.7,5.3
"06/27/10","13:28:40",24.36,0.166,8.55,44,102.3,5.3
"06/27/10","13:32:40",24.04,0.166,8.66,44,102.9,5.3
"06/27/10","13:36:40",24.06,0.166,8.65,45,102.9,5.3
"06/27/10","13:40:40",24.04,0.166,8.47,44,100.8,5.3
"06/27/10","13:44:40",23.59,0.167,8.25,44,97.2,5.3
"06/27/10","13:48:40",23.36,0.167,8.08,43,94.9,5.3
"06/27/10","13:52:40",23.33,0.167,8.13,43,95.4,5.3
"06/27/10","13:56:40",23.36,0.167,8.11,43,95.3,5.3
"06/27/10","14:00:40",23.44,0.167,8.07,43,94.9,5.3
"06/27/10","14:04:40",23.53,0.167,8.18,44,96.3,5.3
"06/27/10","14:08:40",23.63,0.167,8.40,44,99.1,5.3
"06/27/10","14:12:40",23.55,0.167,8.35,44,98.4,5.3
"06/27/10","14:16:40",23.61,0.167,8.25,44,97.3,5.3
"06/27/10","14:20:40",23.35,0.167,8.20,44,96.2,5.3
"06/27/10","14:24:40",23.25,0.167,8.09,43,94.8,5.3
"06/27/10","14:28:40",23.35,0.167,8.33,44,97.8,5.3
"06/27/10","14:32:40",24.05,0.167,8.73,45,103.9,5.3
"06/27/10","14:36:40",24.13,0.166,8.57,44,102.1,5.3
"06/27/10","14:40:40",24.39,0.166,8.49,44,101.7,5.3
"06/27/10","14:44:40",24.32,0.167,8.59,44,102.6,5.3
"06/27/10","14:48:40",24.62,0.166,8.73,45,104.9,5.3
"06/27/10","14:52:40",24.73,0.166,8.78,45,105.7,5.3
"06/27/10","14:56:40",24.64,0.167,8.84,45,106.3,5.3
"06/27/10","15:00:40",24.35,0.167,8.56,44,102.4,5.3
"06/27/10","15:04:40",24.33,0.168,8.63,44,103.2,5.3
"06/27/10","15:08:40",24.44,0.168,8.62,44,103.3,5.3
"06/27/10","15:12:40",25.19,0.166,8.34,44,101.4,5.3
"06/27/10","15:16:40",24.93,0.167,8.37,44,101.2,5.3
"06/27/10","15:20:40",25.19,0.166,8.46,45,102.8,5.3
"06/27/10","15:24:40",24.74,0.167,8.80,45,106.0,5.3
"06/27/10","15:28:40",24.90,0.166,8.65,45,104.5,5.3
"06/27/10","15:32:40",24.82,0.166,8.55,45,103.2,5.3
"06/27/10","15:36:40",24.88,0.166,8.47,45,102.2,5.3
"06/27/10","15:40:40",24.90,0.167,8.54,44,103.1,5.3
"06/27/10","15:44:40",25.29,0.166,8.43,44,102.6,5.3
"06/27/10","15:48:40",25.20,0.166,8.43,45,102.4,5.3
"06/27/10","15:52:40",25.32,0.166,8.39,45,102.2,5.3
"06/27/10","15:56:40",25.44,0.166,8.38,45,102.3,5.3
"06/27/10","16:00:40",25.48,0.166,8.32,44,101.6,5.3
"06/27/10","16:04:40",25.47,0.166,8.34,45,101.9,5.3
"06/27/10","16:08:40",25.42,0.166,8.32,45,101.4,5.3
"06/27/10","16:12:40",25.42,0.166,8.39,45,102.3,5.3
"06/27/10","16:16:40",25.42,0.166,8.35,45,101.9,5.3
"06/27/10","16:20:40",25.44,0.166,8.31,44,101.4,5.3
"06/27/10","16:24:40",25.36,0.166,8.39,45,102.3,5.3
"06/27/10","16:28:40",25.36,0.166,8.42,45,102.7,5.3
"06/27/10","16:32:40",25.01,0.167,8.80,45,106.6,5.3
"06/27/10","16:36:40",25.33,0.166,8.57,45,104.4,5.3
"06/27/10","16:40:40",25.33,0.166,8.52,45,103.8,5.3
"06/27/10","16:44:40",25.37,0.166,8.53,45,104.0,5.3
"06/27/10","16:48:40",25.40,0.166,8.48,44,103.4,5.3
"06/27/10","16:52:40",25.41,0.166,8.38,44,102.3,5.3
"06/27/10","16:56:40",25.45,0.166,8.36,45,102.0,5.3
"06/27/10","17:00:40",25.33,0.166,8.40,45,102.3,5.3
"06/27/10","17:04:40",25.35,0.166,8.49,45,103.4,5.3
"06/27/10","17:08:40",25.43,0.166,8.40,45,102.5,5.3
"06/27/10","17:12:40",25.41,0.166,8.47,45,103.3,5.3
"06/27/10","17:16:40",25.38,0.166,8.49,45,103.5,5.3
"06/27/10","17:20:40",25.34,0.166,8.53,45,104.0,5.3
"06/27/10","17:24:40",25.37,0.166,8.55,45,104.2,5.3
"06/27/10","17:28:40",25.38,0.166,8.59,44,104.7,5.3
"06/27/10","17:32:40",25.34,0.166,8.60,45,104.7,5.3
"06/27/10","17:36:40",25.36,0.166,8.66,45,105.5,5.3
"06/27/10","17:40:40",25.47,0.166,8.54,45,104.3,5.3
"06/27/10","17:44:40",25.41,0.166,8.59,45,104.8,5.3
"06/27/10","17:48:40",25.45,0.166,8.59,45,104.8,5.3
"06/27/10","17:52:40",25.50,0.166,8.59,45,104.9,5.3
"06/27/10","17:56:40",25.50,0.166,8.58,45,104.8,5.3
"06/27/10","18:00:40",25.50,0.166,8.59,45,104.9,5.3
"06/27/10","18:04:40",25.52,0.166,8.58,45,104.9,5.3
"06/27/10","18:08:40",25.53,0.166,8.57,45,104.7,5.3
"06/27/10","18:12:40",25.55,0.165,8.57,45,104.8,5.3
"06/27/10","18:16:40",25.56,0.166,8.51,45,104.1,5.3
"06/27/10","18:20:40",25.58,0.165,8.53,44,104.3,5.3
"06/27/10","18:24:40",25.56,0.166,8.48,45,103.8,5.3
"06/27/10","18:28:40",25.57,0.165,8.50,45,104.0,5.3
"06/27/10","18:32:40",25.57,0.165,8.49,45,103.9,5.3
"06/27/10","18:36:40",25.59,0.165,8.33,44,101.9,5.3
"06/27/10","18:40:40",25.58,0.165,8.47,45,103.6,5.3
"06/27/10","18:44:40",25.56,0.165,8.51,45,104.1,5.3
"06/27/10","18:48:40",25.55,0.165,8.51,45,104.1,5.3
"06/27/10","18:52:40",25.53,0.165,8.52,45,104.2,5.3
"06/27/10","18:56:40",25.51,0.165,8.56,45,104.6,5.3
"06/27/10","19:00:40",25.49,0.165,8.51,45,103.9,5.3
"06/27/10","19:04:40",25.48,0.165,8.50,45,103.8,5.3
"06/27/10","19:08:40",25.46,0.165,8.49,45,103.7,5.3
"06/27/10","19:12:40",25.46,0.165,8.52,45,104.0,5.3
"06/27/10","19:16:40",25.36,0.165,8.57,45,104.5,5.3
"06/27/10","19:20:40",25.35,0.165,8.54,45,104.0,5.3
"06/27/10","19:24:40",25.34,0.165,8.49,44,103.5,5.3
"06/27/10","19:28:40",25.31,0.165,8.52,45,103.8,5.3
"06/27/10","19:32:40",25.31,0.165,8.57,45,104.3,5.3
"06/27/10","19:36:40",25.26,0.165,8.64,45,105.1,5.3
"06/27/10","19:40:40",25.26,0.165,8.65,45,105.2,5.3
"06/27/10","19:44:40",25.22,0.165,8.55,45,103.9,5.3
"06/27/10","19:48:40",25.21,0.165,8.58,45,104.3,5.3
"06/27/10","19:52:40",25.17,0.165,8.60,45,104.4,5.3
"06/27/10","19:56:40",25.18,0.165,8.62,45,104.7,5.3
"06/27/10","20:00:40",25.18,0.165,8.62,45,104.7,5.3
"06/27/10","20:04:40",25.18,0.165,8.62,45,104.7,5.3
"06/27/10","20:08:40",25.15,0.166,8.58,45,104.2,5.3
"06/27/10","20:12:40",25.14,0.166,8.50,45,103.2,5.3
"06/27/10","20:16:40",25.14,0.165,8.59,45,104.2,5.3
"06/27/10","20:20:40",25.12,0.165,8.59,45,104.2,5.3
"06/27/10","20:24:40",25.10,0.165,8.63,45,104.7,5.3
"06/27/10","20:28:40",25.09,0.165,8.64,45,104.8,5.3
"06/27/10","20:32:40",25.07,0.165,8.63,45,104.6,5.3
"06/27/10","20:36:40",25.06,0.165,8.66,45,104.9,5.3
"06/27/10","20:40:40",25.03,0.165,8.67,45,105.1,5.3
"06/27/10","20:44:40",25.02,0.165,8.63,45,104.5,5.3
"06/27/10","20:48:40",24.99,0.165,8.63,45,104.5,5.3
"06/27/10","20:52:40",24.97,0.165,8.62,45,104.3,5.3
"06/27/10","20:56:40",24.92,0.165,8.58,45,103.7,5.3
"06/27/10","21:00:40",24.93,0.165,8.57,45,103.7,5.3
"06/27/10","21:04:40",24.89,0.165,8.57,45,103.5,5.3
"06/27/10","21:08:40",24.87,0.165,8.52,45,102.9,5.3
"06/27/10","21:12:40",24.85,0.165,8.59,45,103.7,5.3
"06/27/10","21:16:40",24.81,0.165,8.68,45,104.7,5.3
"06/27/10","21:20:40",24.80,0.165,8.94,45,107.8,5.3
"06/27/10","21:24:40",24.80,0.165,8.67,45,104.5,5.3
"06/27/10","21:28:40",24.72,0.165,8.93,45,107.5,5.3
"06/27/10","21:32:40",24.66,0.165,8.96,45,107.8,5.3
"06/27/10","21:36:40",24.66,0.165,8.80,45,105.8,5.3
"06/27/10","21:40:40",24.69,0.165,8.76,45,105.4,5.3
"06/27/10","21:44:40",24.64,0.165,8.73,45,104.9,5.3
"06/27/10","21:48:40",24.66,0.165,8.60,45,103.4,5.3
"06/27/10","21:52:40",24.64,0.165,8.66,45,104.1,5.3
"06/27/10","21:56:40",24.62,0.165,8.70,44,104.6,5.3
"06/27/10","22:00:40",24.60,0.165,8.70,45,104.5,5.3
"06/27/10","22:04:40",24.59,0.165,8.63,45,103.7,5.3
"06/27/10","22:08:40",24.57,0.165,8.68,44,104.2,5.3
"06/27/10","22:12:40",24.54,0.165,8.69,45,104.3,5.3
"06/27/10","22:16:40",24.53,0.165,8.68,44,104.2,5.3
"06/27/10","22:20:40",24.51,0.165,8.70,45,104.4,5.3
"06/27/10","22:24:40",24.49,0.165,8.71,45,104.4,5.3
"06/27/10","22:28:40",24.48,0.165,8.68,44,104.1,5.3
"06/27/10","22:32:40",24.46,0.165,8.68,45,104.1,5.3
"06/27/10","22:36:40",24.44,0.165,8.70,45,104.2,5.3
"06/27/10","22:40:40",24.42,0.165,8.62,45,103.3,5.3
"06/27/10","22:44:40",24.40,0.165,8.65,45,103.6,5.3
"06/27/10","22:48:40",24.39,0.165,8.61,44,103.0,5.3
"06/27/10","22:52:40",24.39,0.165,8.63,44,103.3,5.3
"06/27/10","22:56:40",24.38,0.165,8.66,44,103.7,5.3
"06/27/10","23:00:40",24.35,0.165,8.64,44,103.4,5.3
"06/27/10","23:04:40",24.34,0.165,8.76,45,104.7,5.2
"06/27/10","23:08:40",24.32,0.165,8.70,45,104.1,5.3
"06/27/10","23:12:40",24.30,0.165,8.68,45,103.7,5.3
"06/27/10","23:16:40",24.29,0.165,8.64,45,103.2,5.3
"06/27/10","23:20:40",24.28,0.165,8.68,45,103.6,5.3
"06/27/10","23:24:40",24.26,0.165,8.65,45,103.2,5.3
"06/27/10","23:28:40",24.25,0.165,8.61,44,102.7,5.3
"06/27/10","23:32:40",24.24,0.165,8.62,45,102.9,5.3
"06/27/10","23:36:40",24.21,0.165,8.37,44,99.9,5.3
"06/27/10","23:40:40",24.20,0.166,8.00,44,95.4,5.3
"06/27/10","23:44:40",24.21,0.165,8.50,44,101.4,5.3
"06/27/10","23:48:40",24.17,0.165,8.43,44,100.5,5.3
"06/27/10","23:52:40",24.17,0.165,8.55,44,101.9,5.3
"06/27/10","23:56:40",24.17,0.165,8.56,44,102.0,5.3
"06/28/10","00:00:40",24.14,0.165,8.43,44,100.4,5.3
"06/28/10","00:04:40",24.13,0.165,8.46,44,100.8,5.3
"06/28/10","00:08:40",24.11,0.165,8.48,44,101.0,5.3
"06/28/10","00:12:40",24.10,0.165,8.44,44,100.4,5.2
"06/28/10","00:16:40",24.07,0.166,8.40,44,99.9,5.3
"06/28/10","00:20:40",24.05,0.166,8.22,44,97.8,5.3
"06/28/10","00:24:40",24.06,0.165,8.41,44,100.0,5.3
"06/28/10","00:28:40",24.03,0.166,8.45,44,100.5,5.3
"06/28/10","00:32:40",24.03,0.166,8.43,44,100.2,5.3
"06/28/10","00:36:40",24.02,0.166,8.37,44,99.5,5.3
"06/28/10","00:40:40",24.01,0.166,8.40,44,99.8,5.3
"06/28/10","00:44:40",23.99,0.166,8.29,44,98.5,5.2
"06/28/10","00:48:40",23.97,0.165,8.37,44,99.4,5.2
"06/28/10","00:52:40",23.96,0.165,8.23,44,97.7,5.3
"06/28/10","00:56:40",23.95,0.166,8.19,44,97.2,5.3
"06/28/10","01:00:40",23.93,0.165,8.32,44,98.8,5.3
"06/28/10","01:04:40",23.92,0.166,8.21,44,97.4,5.2
"06/28/10","01:08:40",23.90,0.165,8.34,44,99.0,5.3
"06/28/10","01:12:40",23.89,0.165,8.30,44,98.4,5.2
"06/28/10","01:16:40",23.86,0.165,8.25,44,97.8,5.3
"06/28/10","01:20:40",23.85,0.165,8.35,44,99.0,5.2
"06/28/10","01:24:40",23.84,0.165,8.35,44,98.9,5.2
"06/28/10","01:28:40",23.82,0.166,8.19,44,97.0,5.3
"06/28/10","01:32:40",23.80,0.166,8.09,44,95.8,5.2
"06/28/10","01:36:40",23.78,0.166,8.05,44,95.3,5.2
"06/28/10","01:40:40",23.76,0.166,7.96,43,94.2,5.3
"06/28/10","01:44:40",23.75,0.166,8.26,44,97.7,5.2
"06/28/10","01:48:40",23.73,0.166,8.18,44,96.7,5.2
"06/28/10","01:52:40",23.72,0.166,8.23,44,97.3,5.3
"06/28/10","01:56:40",23.69,0.166,8.08,44,95.4,5.2
"06/28/10","02:00:40",23.68,0.166,8.14,44,96.2,5.2
"06/28/10","02:04:40",23.66,0.166,8.14,44,96.1,5.3
"06/28/10","02:08:40",23.63,0.166,8.19,44,96.6,5.3
"06/28/10","02:12:40",23.63,0.166,8.18,44,96.5,5.2
"06/28/10","02:16:40",23.61,0.166,8.24,44,97.2,5.2
"06/28/10","02:20:40",23.59,0.166,8.21,43,96.8,5.2
"06/28/10","02:24:40",23.58,0.166,8.18,44,96.5,5.2
"06/28/10","02:28:40",23.55,0.166,8.28,43,97.6,5.2
"06/28/10","02:32:40",23.56,0.166,8.14,43,96.0,5.2
"06/28/10","02:36:40",23.56,0.166,8.22,44,96.8,5.2
"06/28/10","02:40:40",23.54,0.166,8.22,44,96.9,5.2
"06/28/10","02:44:40",23.53,0.166,8.19,44,96.5,5.2
"06/28/10","02:48:40",23.51,0.166,8.23,44,96.9,5.2
"06/28/10","02:52:40",23.50,0.166,8.21,44,96.6,5.2
"06/28/10","02:56:40",23.49,0.166,8.17,44,96.2,5.2
"06/28/10","03:00:40",23.46,0.167,8.19,43,96.3,5.2
"06/28/10","03:04:40",23.44,0.166,8.18,43,96.2,5.2
"06/28/10","03:08:40",23.44,0.166,7.85,43,92.4,5.2
"06/28/10","03:12:40",23.43,0.167,8.12,43,95.4,5.2
"06/28/10","03:16:40",23.42,0.167,8.06,43,94.7,5.2
"06/28/10","03:20:40",23.40,0.167,8.03,43,94.3,5.2
"06/28/10","03:24:40",23.38,0.167,8.11,43,95.3,5.2
"06/28/10","03:28:40",23.37,0.166,8.10,43,95.1,5.2
"06/28/10","03:32:40",23.35,0.166,8.04,44,94.4,5.2
"06/28/10","03:36:40",23.34,0.166,8.08,43,94.8,5.2
"06/28/10","03:40:40",23.33,0.166,8.03,43,94.3,5.2
"06/28/10","03:44:40",23.31,0.166,7.85,43,92.0,5.2
"06/28/10","03:48:40",23.29,0.166,7.87,43,92.3,5.2
"06/28/10","03:52:40",23.28,0.166,7.83,43,91.8,5.2
"06/28/10","03:56:40",23.26,0.167,7.92,43,92.9,5.2
"06/28/10","04:00:40",23.25,0.166,7.88,43,92.3,5.2
"06/28/10","04:04:40",23.23,0.166,7.93,43,92.8,5.2
"06/28/10","04:08:40",23.22,0.166,7.92,43,92.8,5.2
"06/28/10","04:12:40",23.20,0.166,7.99,43,93.5,5.2
"06/28/10","04:16:40",23.19,0.166,7.94,43,92.9,5.2
"06/28/10","04:20:40",23.19,0.166,7.94,43,92.9,5.2
"06/28/10","04:24:40",23.16,0.166,7.88,43,92.2,5.2
"06/28/10","04:28:40",23.14,0.166,7.96,43,93.1,5.2
"06/28/10","04:32:40",23.13,0.166,7.96,43,93.1,5.2
"06/28/10","04:36:40",23.12,0.166,7.91,43,92.5,5.2
"06/28/10","04:40:40",23.11,0.166,8.06,43,94.2,5.2
"06/28/10","04:44:40",23.09,0.166,8.10,43,94.6,5.2
"06/28/10","04:48:40",23.08,0.166,8.12,43,94.8,5.2
"06/28/10","04:52:40",23.08,0.166,8.01,43,93.6,5.2
"06/28/10","04:56:40",23.07,0.165,8.10,43,94.5,5.2
"06/28/10","05:00:40",23.06,0.165,8.15,43,95.1,5.2
"06/28/10","05:04:40",23.05,0.165,8.12,43,94.8,5.2
"06/28/10","05:08:40",23.04,0.165,8.08,43,94.3,5.2
"06/28/10","05:12:40",23.04,0.165,8.05,43,94.0,5.2
"06/28/10","05:16:40",23.02,0.165,8.07,43,94.1,5.2
"06/28/10","05:20:40",23.01,0.166,8.01,43,93.4,5.2
"06/28/10","05:24:40",23.00,0.165,7.99,43,93.2,5.2
"06/28/10","05:28:40",22.99,0.166,8.02,43,93.5,5.2
"06/28/10","05:32:40",22.98,0.166,8.06,43,93.9,5.2
"06/28/10","05:36:40",22.97,0.166,8.02,43,93.5,5.2
"06/28/10","05:40:40",22.97,0.166,8.00,43,93.3,5.2
"06/28/10","05:44:40",22.96,0.166,8.02,43,93.4,5.2
"06/28/10","05:48:40",22.95,0.166,7.99,43,93.0,5.2
"06/28/10","05:52:40",22.93,0.166,8.06,43,93.9,5.2
"06/28/10","05:56:40",22.93,0.166,8.05,43,93.7,5.2
"06/28/10","06:00:40",22.91,0.166,8.04,43,93.6,5.2
"06/28/10","06:04:40",22.90,0.166,7.98,43,92.9,5.2
"06/28/10","06:08:40",22.90,0.166,7.99,43,93.0,5.2
"06/28/10","06:12:40",22.90,0.166,7.97,43,92.8,5.2
"06/28/10","06:16:40",22.90,0.166,7.99,43,92.9,5.2
"06/28/10","06:20:40",22.89,0.166,7.98,43,92.8,5.2
"06/28/10","06:24:40",22.88,0.166,7.97,43,92.7,5.2
"06/28/10","06:28:40",22.87,0.166,7.97,43,92.8,5.2
"06/28/10","06:32:40",22.86,0.166,7.98,43,92.8,5.2
"06/28/10","06:36:40",22.85,0.166,7.95,43,92.4,5.2
"06/28/10","06:40:40",22.85,0.166,7.98,43,92.8,5.2
"06/28/10","06:44:40",22.85,0.166,8.02,43,93.2,5.2
"06/28/10","06:48:40",22.83,0.166,8.00,43,93.0,5.2
"06/28/10","06:52:40",22.82,0.166,7.98,43,92.7,5.2
"06/28/10","06:56:40",22.81,0.166,7.97,43,92.6,5.2
"06/28/10","07:00:40",22.80,0.166,7.88,43,91.5,5.2
"06/28/10","07:04:40",22.79,0.166,7.97,43,92.6,5.2
"06/28/10","07:08:40",22.78,0.166,8.00,43,92.9,5.2
"06/28/10","07:12:40",22.77,0.166,7.91,43,91.9,5.2
"06/28/10","07:16:40",22.76,0.166,7.98,43,92.7,5.2
"06/28/10","07:20:40",22.74,0.166,7.98,43,92.6,5.2
"06/28/10","07:24:40",22.73,0.166,7.97,43,92.5,5.2
"06/28/10","07:28:40",22.71,0.166,7.98,43,92.6,5.2
"06/28/10","07:32:40",22.71,0.166,7.97,43,92.5,5.2
"06/28/10","07:36:40",22.68,0.166,8.00,43,92.8,5.2
"06/28/10","07:40:40",22.70,0.166,8.05,43,93.3,5.2
"06/28/10","07:44:40",22.69,0.166,8.02,43,93.0,5.2
"06/28/10","07:48:40",22.68,0.166,8.04,43,93.2,5.2
"06/28/10","07:52:40",22.68,0.166,8.01,43,92.8,5.2
"06/28/10","07:56:40",22.66,0.166,8.06,43,93.4,5.2
"06/28/10","08:00:40",22.65,0.166,8.01,43,92.8,5.2
"06/28/10","08:04:40",22.65,0.166,8.03,43,93.1,5.2
"06/28/10","08:08:40",22.63,0.166,8.01,43,92.7,5.2
"06/28/10","08:12:40",22.62,0.165,8.00,43,92.6,5.2
"06/28/10","08:16:40",22.61,0.166,8.01,43,92.8,5.2
"06/28/10","08:20:40",22.61,0.165,8.03,43,92.9,5.2
"06/28/10","08:24:40",22.59,0.165,7.98,43,92.4,5.2
"06/28/10","08:28:40",22.57,0.166,7.95,43,92.0,5.2
"06/28/10","08:32:40",22.57,0.165,7.98,43,92.3,5.2
"06/28/10","08:36:40",22.56,0.166,7.88,43,91.2,5.2
"06/28/10","08:40:40",19.49,0.006,8.79,42,95.7,5.2
"06/28/10","08:44:40",21.18,0.096,8.31,43,93.6,5.2
"06/28/10","08:48:40",18.85,0.003,8.85,42,95.1,5.2
"06/28/10","08:52:40",20.83,0.167,8.31,43,93.0,5.2
"06/28/10","08:56:40",19.61,0.289,8.63,43,94.3,5.2
"06/28/10","09:00:40",19.53,0.289,8.68,43,94.7,5.2
"06/28/10","09:04:40",19.47,0.289,8.66,43,94.3,5.2
"06/28/10","09:08:40",19.39,0.289,8.73,43,94.9,5.2
"06/28/10","09:12:40",19.32,0.289,8.78,43,95.4,5.2
"06/28/10","09:16:40",19.25,0.289,8.81,43,95.5,5.2
"06/28/10","09:20:40",19.18,0.289,8.83,43,95.6,5.2
"06/28/10","09:24:40",19.11,0.289,8.86,43,95.7,5.2
"06/28/10","09:28:40",19.04,0.289,8.83,43,95.3,5.2
"06/28/10","09:32:40",18.97,0.289,8.88,43,95.7,5.2
"06/28/10","09:36:40",18.90,0.289,8.91,43,95.9,5.2
"06/28/10","09:40:40",18.83,0.289,8.84,43,95.0,5.2
"06/28/10","09:44:40",18.77,0.289,8.82,43,94.7,5.2
"06/28/10","09:48:40",18.70,0.289,8.81,43,94.4,5.2
"06/28/10","09:52:40",18.63,0.289,8.81,43,94.3,5.2
"06/28/10","09:56:40",18.57,0.289,8.82,43,94.4,5.2
"06/28/10","10:00:40",18.51,0.289,8.84,43,94.4,5.2
"06/28/10","10:04:40",18.45,0.289,8.86,43,94.5,5.2
"06/28/10","10:08:40",18.39,0.289,8.86,43,94.4,5.2
"06/28/10","10:12:40",18.33,0.289,8.88,42,94.4,5.2
